GYROSCOPE,9980141592,0.6290675,0.4537687,-0.6318319
ACCELEROMETER,9982663064,0.73048097,2.3519094,8.772957
GYROSCOPE,9982663064,0.6253391,0.40849498,-0.6105266
ACCELEROMETER,9985184536,0.8861573,2.2848487,8.5430355
GYROSCOPE,9985184536,0.6056317,0.35043806,-0.5785687
ACCELEROMETER,9987706008,0.83586186,2.2632935,8.200547
GYROSCOPE,9987706008,0.58645695,0.2801306,-0.56844866
ACCELEROMETER,9990227608,1.0178833,2.1770728,7.951465
GYROSCOPE,9990227608,0.5507706,0.23059581,-0.54714334
MAGNETIC_FIELD,9990227608,-4.495555,-33.335777,-26.167202
ACCELEROMETER,9992749080,1.0202783,2.191443,7.6520877
GYROSCOPE,9992749080,0.51082313,0.15869047,-0.5285012
ACCELEROMETER,9995270552,1.0370435,2.2177882,7.417376
GYROSCOPE,9995270552,0.48312628,0.08998091,-0.51571804
ACCELEROMETER,9997792024,1.1543995,2.1315675,7.30481
GYROSCOPE,9997792024,0.43092832,0.016477656,-0.50027174
ACCELEROMETER,10000313624,1.2478052,2.1387525,7.1251836
GYROSCOPE,10000313624,0.3728714,-0.050101373,-0.5034675
ACCELEROMETER,10002835096,1.3843213,2.1148024,7.0509377
GYROSCOPE,10002835096,0.33398926,-0.11295197,-0.4821622
ACCELEROMETER,10005356568,1.453777,2.0932472,6.9862723
GYROSCOPE,10005356568,0.26208392,-0.18219416,-0.47364008
ACCELEROMETER,10007878040,1.6046631,2.1267774,7.110813
GYROSCOPE,10007878040,0.19976594,-0.23652264,-0.4688464
ACCELEROMETER,10010399640,1.695674,2.0980372,7.094048
GYROSCOPE,10010399640,0.13957849,-0.28392693,-0.46991166
MAGNETIC_FIELD,10010399640,-3.745555,-34.398277,-26.542202
ACCELEROMETER,10012921112,1.839375,2.1291726,7.197034
GYROSCOPE,10012921112,0.07939105,-0.34091857,-0.4608569
ACCELEROMETER,10015442584,1.9303858,2.088457,7.3718705
GYROSCOPE,10015442584,0.0064204377,-0.3776702,-0.47150955
ACCELEROMETER,10017964056,1.9734962,2.1148024,7.5251517
GYROSCOPE,10017964056,-0.04790805,-0.39684495,-0.46565062
ACCELEROMETER,10020485656,2.1315675,2.189048,7.7430983
GYROSCOPE,10020485656,-0.09211653,-0.40163866,-0.47364008
ACCELEROMETER,10023007128,2.1339624,2.1507277,7.927515
GYROSCOPE,10023007128,-0.14644502,-0.40803024,-0.48482537
ACCELEROMETER,10025528600,2.198628,2.1052222,8.128696
GYROSCOPE,10025528600,-0.18852296,-0.3856597,-0.4885538
ACCELEROMETER,10028050072,2.1770728,1.9591261,8.226892
GYROSCOPE,10028050072,-0.21781774,-0.36222386,-0.49494538
ACCELEROMETER,10030571672,2.2129982,2.1148024,8.54064
GYROSCOPE,10030571672,-0.2439167,-0.31109118,-0.5066633
MAGNETIC_FIELD,10030571672,-3.433055,-33.710777,-25.729702
ACCELEROMETER,10033093144,2.2896388,1.9687061,8.851993
GYROSCOPE,10033093144,-0.25456935,-0.28392693,-0.5034675
ACCELEROMETER,10035614616,2.304009,1.9758912,9.172925
GYROSCOPE,10035614616,-0.27214622,-0.22959843,-0.52317494
ACCELEROMETER,10038136088,2.2201831,1.9806812,9.381292
GYROSCOPE,10038136088,-0.27800518,-0.16248676,-0.54501283
ACCELEROMETER,10040657560,2.1746778,1.8753004,9.481883
GYROSCOPE,10040657560,-0.27960306,-0.10815828,-0.547676
ACCELEROMETER,10043179160,2.0812721,1.8920655,9.673484
GYROSCOPE,10043179160,-0.26255885,-0.03998136,-0.55033916
ACCELEROMETER,10045700632,1.949546,1.8561403,9.948912
GYROSCOPE,10045700632,-0.2604283,0.026597667,-0.5535349
ACCELEROMETER,10048222104,1.8848804,1.8202149,10.001602
GYROSCOPE,10048222104,-0.22687247,0.0947746,-0.5514044
ACCELEROMETER,10050743576,1.6549586,1.8705103,10.044712
GYROSCOPE,10050743576,-0.22367668,0.16401678,-0.5439476
MAGNETIC_FIELD,10050743576,-3.058055,-33.335777,-26.542202
ACCELEROMETER,10053265176,1.587898,1.8369801,10.169253
GYROSCOPE,10053265176,-0.18852296,0.24124846,-0.5428823
ACCELEROMETER,10055786648,1.3004956,1.8250049,10.188414
GYROSCOPE,10055786648,-0.14857554,0.3152843,-0.5285012
ACCELEROMETER,10058308120,1.3196558,1.7651294,10.219549
GYROSCOPE,10058308120,-0.12034603,0.37227598,-0.5098591
ACCELEROMETER,10060829592,1.1543995,1.7435743,10.159674
GYROSCOPE,10060829592,-0.07880072,0.4271371,-0.49441275
ACCELEROMETER,10063351192,0.8933423,1.8154249,10.130933
GYROSCOPE,10063351192,-0.032994345,0.485194,-0.475238
ACCELEROMETER,10065877772,0.7759864,1.8824854,9.996812
GYROSCOPE,10065877772,-0.0052974713,0.5384572,-0.44487795
ACCELEROMETER,10068399372,0.488584,1.8106349,9.920172
GYROSCOPE,10068399372,0.04476996,0.58639413,-0.41345266
ACCELEROMETER,10070920844,0.5221143,1.7675245,9.750125
GYROSCOPE,10070920844,0.078325786,0.6151563,-0.3814947
MAGNETIC_FIELD,10070920844,-3.058055,-34.023277,-27.354702
ACCELEROMETER,10073442444,0.2778223,1.8585353,9.560919
GYROSCOPE,10073442444,0.121469,0.6598974,-0.34048203
ACCELEROMETER,10075963916,0.10777588,1.9016455,9.350157
GYROSCOPE,10075963916,0.15502483,0.6833332,-0.3149157
ACCELEROMETER,10078485516,0.023950197,1.9327809,9.21364
GYROSCOPE,10078485516,0.18911329,0.7030406,-0.27763143
ACCELEROMETER,10081006988,-0.05269043,2.0046315,9.002879
GYROSCOPE,10081006988,0.22107123,0.71049744,-0.22969455
ACCELEROMETER,10083528588,-0.13651612,2.1076174,8.763377
GYROSCOPE,10083528588,0.2524965,0.6961164,-0.20039977
ACCELEROMETER,10086050060,-0.18681154,2.083667,8.643626
GYROSCOPE,10086050060,0.2849871,0.6998448,-0.14926708
ACCELEROMETER,10088571532,-0.17004639,2.2249732,8.423284
GYROSCOPE,10088571532,0.30789027,0.6822679,-0.11251545
ACCELEROMETER,10091093132,-0.19639161,2.2585034,8.226892
GYROSCOPE,10091093132,0.33185872,0.6577668,-0.091210164
MAGNETIC_FIELD,10091093132,-2.308055,-33.335777,-26.542202
ACCELEROMETER,10093614604,-0.2083667,2.2848487,8.066426
GYROSCOPE,10093614604,0.33984822,0.6290047,-0.0571217
ACCELEROMETER,10096136204,-0.13651612,2.304009,7.862849
GYROSCOPE,10096136204,0.3776651,0.6119605,-0.031555355
ACCELEROMETER,10098657676,-0.22752686,2.3950195,7.6520877
GYROSCOPE,10098657676,0.38139352,0.57520884,-0.0070542707
ACCELEROMETER,10101179276,-0.29698244,2.4261549,7.5299416
GYROSCOPE,10101179276,0.39470932,0.5453814,0.0222405
ACCELEROMETER,10103700748,-0.122146,2.5123756,7.230564
GYROSCOPE,10103700748,0.4090904,0.4963793,0.044611055
ACCELEROMETER,10106222348,-0.031135255,2.5866213,7.082073
GYROSCOPE,10106222348,0.41175357,0.45483395,0.0685795
ACCELEROMETER,10108743820,0.023950197,2.5842261,6.9048414
GYROSCOPE,10108743820,0.40376407,0.41648445,0.08029741
ACCELEROMETER,10111265292,0.06706055,2.6345215,6.7659307
GYROSCOPE,10111265292,0.4090904,0.37706965,0.09947217
MAGNETIC_FIELD,10111265292,-1.9330549,-32.960777,-25.354702
ACCELEROMETER,10113786892,0.12933107,2.6656568,6.5791187
GYROSCOPE,10113786892,0.39204615,0.3296654,0.11225535
ACCELEROMETER,10116308364,0.22273682,2.684817,6.3132715
GYROSCOPE,10116308364,0.38245878,0.28971797,0.12397326
ACCELEROMETER,10118829964,0.22752686,2.7255323,6.3156667
GYROSCOPE,10118829964,0.35689244,0.24018319,0.133028
ACCELEROMETER,10121351436,0.36883304,2.7399025,6.1935205
GYROSCOPE,10121351436,0.3382503,0.20183368,0.14155012
ACCELEROMETER,10123873036,0.2682422,2.7638526,6.085745
GYROSCOPE,10123873036,0.3148145,0.16614732,0.15326802
ACCELEROMETER,10126394508,0.28740236,2.8357031,6.0354495
GYROSCOPE,10126394508,0.28605235,0.13152622,0.1511375
ACCELEROMETER,10128916108,0.4239185,2.8261232,6.0522146
GYROSCOPE,10128916108,0.260486,0.10595988,0.15539856
ACCELEROMETER,10131437580,0.43349856,2.8716285,6.1719656
GYROSCOPE,10131437580,0.23332177,0.071871415,0.15539856
MAGNETIC_FIELD,10131437580,-3.058055,-34.023277,-25.354702
ACCELEROMETER,10133959180,0.40715334,2.955454,6.2797413
GYROSCOPE,10133959180,0.19337435,0.051098753,0.15752909
ACCELEROMETER,10136480652,0.40715334,2.9746144,6.241421
GYROSCOPE,10136480652,0.17153643,0.028195566,0.16019225
ACCELEROMETER,10139002124,0.5221143,2.9171338,6.246211
GYROSCOPE,10139002124,0.14437218,0.014347127,0.15060487
ACCELEROMETER,10141523724,0.5748047,2.811753,6.3875175
GYROSCOPE,10141523724,0.12519743,0.010618702,0.16072488
ACCELEROMETER,10144045196,0.5364844,2.8261232,6.356382
GYROSCOPE,10144045196,0.09377212,0.0026292184,0.15593119
ACCELEROMETER,10146566796,0.5891748,2.7351124,6.5120583
GYROSCOPE,10146566796,0.083119474,0.005825011,0.16072488
ACCELEROMETER,10149088268,0.5556446,2.7830129,6.5384035
GYROSCOPE,10149088268,0.06394471,0.00795554,0.1628554
ACCELEROMETER,10151609868,0.49337405,2.7159522,6.6437845
GYROSCOPE,10151609868,0.044237327,0.018608185,0.15486592
MAGNETIC_FIELD,10151609868,-1.5580549,-34.773277,-26.979702
ACCELEROMETER,10154131340,0.5388794,2.663262,6.67971
GYROSCOPE,10154131340,0.027193094,0.028728198,0.15912698
ACCELEROMETER,10156652940,0.5556446,2.687212,6.7850904
GYROSCOPE,10156652940,0.010148862,0.03671768,0.14900698
ACCELEROMETER,10159174412,0.5891748,2.5914114,6.9024467
GYROSCOPE,10159174412,-0.015417485,0.07346931,0.16818173
ACCELEROMETER,10161695884,0.5628296,2.6321266,6.7731156
GYROSCOPE,10161695884,-0.01914591,0.09690513,0.15912698
ACCELEROMETER,10164217484,0.61073,2.6608667,6.9168167
GYROSCOPE,10164217484,-0.04577752,0.12886307,0.1676491
ACCELEROMETER,10166746950,0.57001466,2.7854078,7.0054326
GYROSCOPE,10166746950,-0.05483227,0.15016834,0.18948703
ACCELEROMETER,10169268550,0.5221143,2.7854078,7.194639
GYROSCOPE,10169268550,-0.06921334,0.18478945,0.18043227
ACCELEROMETER,10171790022,0.5604346,2.6896071,7.247329
GYROSCOPE,10171790022,-0.0883881,0.20502947,0.18629123
MAGNETIC_FIELD,10171790022,-1.9330549,-33.710777,-25.354702
ACCELEROMETER,10174311622,0.45744875,2.7255323,7.443721
GYROSCOPE,10174311622,-0.10010601,0.22154106,0.19587861
ACCELEROMETER,10176833222,0.4766089,2.792593,7.448511
GYROSCOPE,10176833222,-0.10436707,0.23965056,0.20013967
ACCELEROMETER,10179354694,0.43589357,2.8692336,7.4580913
GYROSCOPE,10179354694,-0.1048997,0.25935793,0.2123902
ACCELEROMETER,10181876294,0.47900394,2.7662477,7.4892263
GYROSCOPE,10181876294,-0.12354183,0.28066322,0.22464074
ACCELEROMETER,10184397894,0.3903882,2.7973828,7.5946074
GYROSCOPE,10184397894,-0.11821551,0.31049064,0.2123902
ACCELEROMETER,10186919366,0.2945874,2.8548634,7.568262
GYROSCOPE,10186919366,-0.12034603,0.3344591,0.22783653
ACCELEROMETER,10189440966,0.3424878,2.8309133,7.6137676
GYROSCOPE,10189440966,-0.119813405,0.36055806,0.23156497
ACCELEROMETER,10191962566,0.28740236,2.8572583,7.7167535
GYROSCOPE,10191962566,-0.12780288,0.38186336,0.25073972
MAGNETIC_FIELD,10191962566,-1.9330549,-33.335777,-25.792202
ACCELEROMETER,10194484038,0.2921924,2.9338992,7.6329274
GYROSCOPE,10194484038,-0.13099869,0.39198336,0.2470113
ACCELEROMETER,10197005638,0.21315674,2.9027638,7.6520877
GYROSCOPE,10197005638,-0.13685763,0.40689707,0.26458818
ACCELEROMETER,10199527238,0.23471193,2.9722195,7.668853
GYROSCOPE,10199527238,-0.13739027,0.41861498,0.2661861
ACCELEROMETER,10202048710,0.12454102,2.9817994,7.6209526
GYROSCOPE,10202048710,-0.14484712,0.42500657,0.27417555
ACCELEROMETER,10204570310,0.043110352,2.9458742,7.573052
GYROSCOPE,10204570310,-0.15922819,0.4239413,0.27044713
ACCELEROMETER,10207091910,0.09340577,2.9458742,7.575447
GYROSCOPE,10207091910,-0.17467453,0.4175497,0.29068717
ACCELEROMETER,10209613382,0.07903565,3.0033545,7.7335186
GYROSCOPE,10209613382,-0.17946821,0.42021286,0.27790397
ACCELEROMETER,10212134982,0.05748047,2.955454,7.6257424
GYROSCOPE,10212134982,-0.19118612,0.40316865,0.30986193
MAGNETIC_FIELD,10212134982,0.6294451,-32.585777,-24.979702
ACCELEROMETER,10214656582,0.13172609,2.9937747,7.5155716
GYROSCOPE,10214656582,-0.20183876,0.40689707,0.3215798
ACCELEROMETER,10217178054,0.038320314,2.8836036,7.5012016
GYROSCOPE,10217178054,-0.21675247,0.39517915,0.3247756
ACCELEROMETER,10219699654,-0.021555176,2.9458742,7.577842
GYROSCOPE,10219699654,-0.22687247,0.39890757,0.3359609
ACCELEROMETER,10222221254,-0.021555176,2.9338992,7.573052
GYROSCOPE,10222221254,-0.2439167,0.3792002,0.34022194
ACCELEROMETER,10224742726,0.05748047,2.943479,7.5059915
GYROSCOPE,10224742726,-0.25723252,0.3776023,0.35193986
ACCELEROMETER,10227264326,0.0047900393,2.924319,7.6257424
GYROSCOPE,10227264326,-0.25829777,0.3696128,0.35939673
ACCELEROMETER,10229785926,-0.021555176,2.9841945,7.7407036
GYROSCOPE,10229785926,-0.28226623,0.36854756,0.38656095
ACCELEROMETER,10232307398,-0.033530276,2.9530592,7.702383
GYROSCOPE,10232307398,-0.3019736,0.36748227,0.40200728
MAGNETIC_FIELD,10232307398,-1.2455549,-32.585777,-24.542202
ACCELEROMETER,10234828998,-0.14849122,2.9410841,7.7526784
GYROSCOPE,10234828998,-0.2950494,0.35363385,0.38869148
ACCELEROMETER,10237350598,-0.20118165,2.9674294,7.8987746
GYROSCOPE,10237350598,-0.3147568,0.3728086,0.40573573
ACCELEROMETER,10239872070,-0.12933107,2.9626393,7.90117
GYROSCOPE,10239872070,-0.3264747,0.36694965,0.4249105
ACCELEROMETER,10242393670,-0.17483643,2.936294,7.9921803
GYROSCOPE,10242393670,-0.32913786,0.37493914,0.43929154
ACCELEROMETER,10244915270,-0.25387207,2.8859987,7.9610453
GYROSCOPE,10244915270,-0.3381926,0.3829286,0.4398242
ACCELEROMETER,10247436742,-0.3161426,2.919529,7.9610453
GYROSCOPE,10247436742,-0.33765998,0.3728086,0.4568684
ACCELEROMETER,10249958342,-0.31853762,2.9506643,7.92512
GYROSCOPE,10249958342,-0.3424537,0.38559178,0.4701842
ACCELEROMETER,10252479942,-0.45505372,2.9865894,8.054451
GYROSCOPE,10252479942,-0.34564948,0.3909181,0.48403266
MAGNETIC_FIELD,10252479942,-0.120554924,-32.210777,-25.729702
ACCELEROMETER,10255001414,-0.48379397,2.9889846,7.9682302
GYROSCOPE,10255001414,-0.3557695,0.4010381,0.4962832
ACCELEROMETER,10257523014,-0.54366946,2.9985645,8.133487
GYROSCOPE,10257523014,-0.35044315,0.41968024,0.51386005
ACCELEROMETER,10260044614,-0.5508545,2.9578493,8.238868
GYROSCOPE,10260044614,-0.36109582,0.42500657,0.52557796
ACCELEROMETER,10262566086,-0.60354495,2.955454,8.236472
GYROSCOPE,10262566086,-0.3557695,0.4271371,0.5442201
ACCELEROMETER,10265087686,-0.732876,2.9841945,8.200547
GYROSCOPE,10265087686,-0.3658895,0.4404529,0.5596664
ACCELEROMETER,10267613275,-0.76401126,3.0201197,8.193362
GYROSCOPE,10267613275,-0.3728137,0.44311607,0.5783085
ACCELEROMETER,10270134875,-0.79754156,2.9937747,8.195757
GYROSCOPE,10270134875,-0.36908528,0.4505729,0.60653806
ACCELEROMETER,10272656475,-0.7831714,2.9458742,8.236472
GYROSCOPE,10272656475,-0.37174845,0.4585624,0.63157177
MAGNETIC_FIELD,10272656475,-2.308055,-33.335777,-27.354702
ACCELEROMETER,10275177947,-0.82388675,2.9841945,8.262817
GYROSCOPE,10275177947,-0.3792053,0.46655187,0.64861596
ACCELEROMETER,10277699547,-0.9244776,2.9889846,8.274793
GYROSCOPE,10277699547,-0.37814003,0.47134557,0.6853676
ACCELEROMETER,10280221147,-0.83586186,2.9003687,8.293953
GYROSCOPE,10280221147,-0.38453162,0.4830635,0.70720553
ACCELEROMETER,10282742747,-0.87178713,3.0177248,8.224498
GYROSCOPE,10282742747,-0.39039057,0.4766719,0.7221192
ACCELEROMETER,10285264219,-0.8813672,2.9506643,8.365804
GYROSCOPE,10285264219,-0.39305374,0.48572662,0.75034875
ACCELEROMETER,10287785819,-0.79035646,2.8955786,8.442444
GYROSCOPE,10287785819,-0.3973148,0.48359612,0.771654
ACCELEROMETER,10290307419,-0.7185059,2.914739,8.423284
GYROSCOPE,10290307419,-0.39198846,0.48146558,0.8009488
ACCELEROMETER,10292828891,-0.7113208,2.938689,8.464
GYROSCOPE,10292828891,-0.40157586,0.4979772,0.8259825
MAGNETIC_FIELD,10292828891,-1.5580549,-32.585777,-26.542202
ACCELEROMETER,10295350491,-0.73527104,3.0153298,8.571775
GYROSCOPE,10295350491,-0.40477166,0.48412874,0.8504836
ACCELEROMETER,10297872091,-0.73048097,2.9482691,8.53106
GYROSCOPE,10297872091,-0.3973148,0.4899877,0.8733868
ACCELEROMETER,10300393691,-0.7113208,2.9674294,8.626861
GYROSCOPE,10300393691,-0.3989127,0.48892242,0.8824415
ACCELEROMETER,10302915163,-0.67539555,3.0201197,8.629255
GYROSCOPE,10302915163,-0.40370637,0.49957508,0.9186605
ACCELEROMETER,10305436763,-0.55803955,3.0416749,8.796907
GYROSCOPE,10305436763,-0.40370637,0.48359612,0.93677
ACCELEROMETER,10307958363,-0.59156984,2.9770093,8.794512
GYROSCOPE,10307958363,-0.4074348,0.48945507,0.9564774
ACCELEROMETER,10310479963,-0.63707525,2.9674294,8.818462
GYROSCOPE,10310479963,-0.40636954,0.4798677,0.97192377
ACCELEROMETER,10313001435,-0.62989014,3.0105398,8.760982
GYROSCOPE,10313001435,-0.39518428,0.47347608,0.9974901
MAGNETIC_FIELD,10313001435,-2.308055,-32.585777,-26.542202
ACCELEROMETER,10315523035,-0.6179151,3.027305,8.892708
GYROSCOPE,10315523035,-0.38879266,0.4638887,1.0278502
ACCELEROMETER,10318044635,-0.5340894,3.03928,8.878338
GYROSCOPE,10318044635,-0.38612953,0.4718782,1.0459596
ACCELEROMETER,10320566107,-0.48618898,3.0895753,8.935819
GYROSCOPE,10320566107,-0.3776074,0.45589924,1.0677975
ACCELEROMETER,10323087707,-0.51732427,3.0799952,8.974138
GYROSCOPE,10323087707,-0.3808032,0.44897503,1.0891029
ACCELEROMETER,10325609307,-0.43349856,3.056045,8.959768
GYROSCOPE,10325609307,-0.37334633,0.45909503,1.1130713
ACCELEROMETER,10328130907,-0.41912845,3.0057497,9.0891
GYROSCOPE,10328130907,-0.35896528,0.45004028,1.1354419
ACCELEROMETER,10330652379,-0.3520679,3.0129347,9.134604
GYROSCOPE,10330652379,-0.34991053,0.44418132,1.1567471
ACCELEROMETER,10333173979,-0.4263135,3.0249097,9.172925
GYROSCOPE,10333173979,-0.3381926,0.44471395,1.1775198
MAGNETIC_FIELD,10333173979,-3.745555,-32.585777,-26.979702
ACCELEROMETER,10335695579,-0.24189699,3.051255,9.14658
GYROSCOPE,10335695579,-0.3200831,0.44844237,1.2020209
ACCELEROMETER,10338217179,-0.16765137,3.0344899,9.278306
GYROSCOPE,10338217179,-0.31688732,0.44844237,1.2153367
ACCELEROMETER,10340738651,-0.24668702,3.0057497,9.295072
GYROSCOPE,10340738651,-0.3030389,0.45430133,1.2371746
ACCELEROMETER,10343260251,-0.1341211,3.027305,9.285491
GYROSCOPE,10343260251,-0.2950494,0.4606929,1.2419683
ACCELEROMETER,10345781851,-0.11496094,2.9865894,9.436378
GYROSCOPE,10345781851,-0.26788515,0.47613925,1.2733936
ACCELEROMETER,10348303451,-0.023950197,2.9889846,9.431587
GYROSCOPE,10348303451,-0.2503083,0.48732454,1.2867094
ACCELEROMETER,10350824923,0.05748047,2.938689,9.297466
GYROSCOPE,10350824923,-0.24711251,0.48572662,1.2952315
ACCELEROMETER,10353346523,0.0071850587,3.027305,9.307046
GYROSCOPE,10353346523,-0.23166618,0.49424875,1.3207978
MAGNETIC_FIELD,10353346523,-4.120555,-31.898277,-26.542202
ACCELEROMETER,10355868123,0.23231691,3.0871804,9.19927
GYROSCOPE,10355868123,-0.21195878,0.49957508,1.3325157
ACCELEROMETER,10358389595,0.21076173,3.0296998,9.19448
GYROSCOPE,10358389595,-0.20024087,0.5064993,1.3474295
ACCELEROMETER,10360911195,0.2562671,2.9770093,9.079519
GYROSCOPE,10360911195,-0.1858598,0.5267393,1.3628758
ACCELEROMETER,10363432795,0.30416748,3.0416749,9.11784
GYROSCOPE,10363432795,-0.1858598,0.5331309,1.3740611
ACCELEROMETER,10365954395,0.38080812,2.9770093,9.0891
GYROSCOPE,10365954395,-0.16242398,0.5491099,1.3836485
ACCELEROMETER,10368474357,0.4766089,2.9626393,8.981323
GYROSCOPE,10368474357,-0.15816292,0.5480446,1.3932358
ACCELEROMETER,10370995957,0.5748047,2.9482691,9.0076685
GYROSCOPE,10370995957,-0.1528366,0.5624257,1.4012253
ACCELEROMETER,10373517557,0.613125,2.9506643,8.851993
GYROSCOPE,10373517557,-0.15656503,0.5789373,1.411878
MAGNETIC_FIELD,10373517557,-3.433055,-31.523277,-28.604702
ACCELEROMETER,10376039157,0.5987549,2.9626393,8.825647
GYROSCOPE,10376039157,-0.14591238,0.5720131,1.4235959
ACCELEROMETER,10378560757,0.5891748,2.9530592,8.813672
GYROSCOPE,10378560757,-0.15123871,0.57041514,1.4156064
ACCELEROMETER,10381082229,0.60594,2.943479,8.808882
GYROSCOPE,10381082229,-0.14804292,0.5816004,1.4251938
ACCELEROMETER,10383603829,0.54366946,2.9698243,8.777747
GYROSCOPE,10383603829,-0.14218396,0.5762741,1.4411727
ACCELEROMETER,10386125429,0.61073,3.0799952,8.768167
GYROSCOPE,10386125429,-0.15123871,0.58639413,1.4470317
ACCELEROMETER,10388647029,0.6490503,2.9506643,8.844808
GYROSCOPE,10388647029,-0.15976082,0.5810678,1.4560864
ACCELEROMETER,10391168501,0.6682105,3.0201197,8.871153
GYROSCOPE,10391168501,-0.15390186,0.58000255,1.462478
ACCELEROMETER,10393690101,0.69695073,3.0728102,8.940608
GYROSCOPE,10393690101,-0.14484712,0.5826657,1.458217
MAGNETIC_FIELD,10393690101,-4.495555,-31.523277,-28.167202
ACCELEROMETER,10396211701,0.71371585,3.0057497,9.14658
GYROSCOPE,10396211701,-0.1395208,0.58213305,1.4773917
ACCELEROMETER,10398733301,0.79035646,2.9171338,9.10347
GYROSCOPE,10398733301,-0.13525973,0.5842636,1.4805875
ACCELEROMETER,10401254901,0.78556645,2.9338992,9.261541
GYROSCOPE,10401254901,-0.11928077,0.57041514,1.4955013
ACCELEROMETER,10403776373,0.80712163,2.9003687,9.278306
GYROSCOPE,10403776373,-0.103834435,0.58000255,1.5008276
ACCELEROMETER,10406297973,0.8095166,2.8476784,9.462723
GYROSCOPE,10406297973,-0.084127046,0.5949162,1.5013602
ACCELEROMETER,10408819573,0.95561284,2.8404932,9.599238
GYROSCOPE,10408819573,-0.0734744,0.58479625,1.5066864
ACCELEROMETER,10411341173,1.099314,2.7782228,9.513018
GYROSCOPE,10411341173,-0.051636472,0.5810678,1.5157412
ACCELEROMETER,10413862773,1.092129,2.787803,9.589659
GYROSCOPE,10413862773,-0.025537496,0.5816004,1.5098823
MAGNETIC_FIELD,10413862773,-5.933055,-31.523277,-28.167202
ACCELEROMETER,10416384245,1.1496094,2.799778,9.699829
GYROSCOPE,10416384245,-0.0036995746,0.5949162,1.5168065
ACCELEROMETER,10418905845,1.1975098,2.8524685,9.70941
GYROSCOPE,10418905845,0.02612783,0.6007752,1.5152086
ACCELEROMETER,10421427445,1.2861255,2.8524685,9.702225
GYROSCOPE,10421427445,0.03518258,0.587992,1.5221329
ACCELEROMETER,10423949045,1.1855347,2.8285182,9.788445
GYROSCOPE,10423949045,0.06394471,0.593851,1.514676
ACCELEROMETER,10426470645,1.1591895,2.787803,9.865086
GYROSCOPE,10426470645,0.08205421,0.5789373,1.5114802
ACCELEROMETER,10428992117,1.2070899,2.7830129,9.881851
GYROSCOPE,10428992117,0.09963108,0.58852464,1.5295897
ACCELEROMETER,10431513717,1.2813355,2.8644435,9.922566
GYROSCOPE,10431513717,0.12786058,0.58479625,1.5136107
ACCELEROMETER,10434035317,1.2094849,2.811753,9.960887
GYROSCOPE,10434035317,0.14224166,0.5794699,1.510415
MAGNETIC_FIELD,10434035317,-7.433055,-31.835777,-26.979702
ACCELEROMETER,10436556917,1.1855347,2.931504,9.915381
GYROSCOPE,10436556917,0.14224166,0.57520884,1.5141433
ACCELEROMETER,10439078517,1.2645704,2.9602442,9.960887
GYROSCOPE,10439078517,0.17633012,0.5629583,1.5200024
ACCELEROMETER,10441599989,1.2478052,2.8931837,9.932146
GYROSCOPE,10441599989,0.19657014,0.5645562,1.514676
ACCELEROMETER,10444121589,1.2358302,2.8476784,9.941727
